"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
3000000;"WIELKOPOLSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2009";16,41;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2009";0,39;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2008";2,73;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2009";3,39;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2008";5,67;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2009";5,83;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";149,79;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";149,16;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2008";8,30;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2009";7,97;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";12,83;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,15;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2008";21,74;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2009";16,08;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2009";0,40;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2008";2,74;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2009";3,38;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2008";5,75;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2009";5,84;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";150,16;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";146,52;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2008";8,21;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2009";7,89;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,27;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,74;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2008";19,98;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2009";15,94;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2009";0,40;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2008";2,98;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2009";3,24;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2008";5,80;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2009";5,75;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";150,88;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";149,26;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2008";8,32;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2009";7,99;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,36;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,98;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2008";19,11;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2009";15,80;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2008";3,06;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2009";3,22;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2008";5,83;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2009";5,70;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";150,37;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";149,79;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2008";8,21;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2009";7,80;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,66;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,16;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2008";19,08;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2009";15,36;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2008";0,41;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2008";3,11;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2009";3,18;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2008";5,75;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2009";5,73;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";150,37;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";150,10;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2008";8,18;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2009";7,71;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,55;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,17;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2008";17,65;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2009";15,89;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2008";3,18;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2009";3,16;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2008";5,89;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2009";5,75;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";149,16;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";150,10;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2008";8,16;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2009";7,77;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,30;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,61;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2008";17,46;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2009";15,69;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2008";3,29;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2009";3,24;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2008";5,85;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2009";5,73;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";146,68;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";150,10;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2008";8,19;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2009";7,93;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,67;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,31;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2008";16,30;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2009";15,55;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2008";3,41;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2009";3,13;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2008";5,88;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2009";5,88;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";144,52;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";150,10;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2008";8,18;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2009";7,79;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,81;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,98;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2008";16,66;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2009";15,25;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2008";3,39;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2009";3,22;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2008";5,96;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2009";6,15;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";145,58;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";151,32;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2008";8,15;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2009";7,94;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,74;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,25;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2008";16,26;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2009";15,82;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2008";3,42;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2009";3,19;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2008";6,06;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2009";5,99;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";152,16;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";151,58;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2008";7,83;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2009";7,89;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,57;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";13,90;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2008";16,67;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2009";16,39;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2008";3,37;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2009";3,23;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2008";5,93;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2009";6,13;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";151,95;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";151,58;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2008";8,18;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2009";7,78;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,18;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";13,22;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2008";16,34;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2009";17,00;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2008";3,40;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2009";3,20;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2008";5,90;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2009";6,23;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";149,05;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";150,52;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2008";8,16;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2009";7,88;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,60;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,38;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2008";22,76;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2009";16,51;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2008";0,38;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2009";0,41;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2008";3,25;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2009";3,99;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2008";5,72;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2009";5,67;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";140,77;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";153,54;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2008";8,37;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2009";8,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,07;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,11;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2008";22,38;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2009";16,46;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2009";0,41;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"margaryna - za 400 g";"cena";"2008";3,39;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"margaryna - za 400 g";"cena";"2009";3,91;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2008";5,78;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2009";5,82;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";140,77;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";154,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2008";8,35;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2009";8,28;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,00;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,89;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2008";22,23;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2009";16,48;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2008";3,48;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2009";3,76;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2008";5,78;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2009";5,72;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";141,69;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";157,92;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2008";8,20;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2009";8,34;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,45;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,60;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2008";20,79;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2009";15,84;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
